-0.394798	0.595439	0.316354	-0.259821	0.539232
-0.368441	0.597809	0.338633	-0.247673	0.527410
-0.374772	0.579092	0.344602	-0.236685	0.533175
-0.399775	0.570969	0.357037	-0.225508	0.544786
-0.404629	0.599678	0.302274	-0.215764	0.525675
-0.404526	0.607036	0.280157	-0.239723	0.512101
-0.401030	0.606380	0.320274	-0.237433	0.532165
-0.387366	0.610166	0.315978	-0.256713	0.530124
-0.389272	0.600905	0.317286	-0.250063	0.543001
-0.390458	0.587874	0.334918	-0.262356	0.529841
-0.396151	0.597170	0.280244	-0.265376	0.518185
-0.379768	0.610499	0.282062	-0.236504	0.524838
-0.369945	0.588734	0.290053	-0.239193	0.545690
-0.371282	0.589787	0.341124	-0.242205	0.516516
-0.369894	0.593991	0.326410	-0.257692	0.540237
-0.354617	0.571887	0.318426	-0.263772	0.530460
-0.389360	0.565034	0.341081	-0.266934	0.527833
-0.370019	0.568731	0.349134	-0.234453	0.533191
-0.371305	0.545814	0.347268	-0.269528	0.540150
-0.397862	0.566843	0.335427	-0.283659	0.517712
-0.398614	0.568182	0.340849	-0.264203	0.520113
-0.393687	0.594688	0.296199	-0.224424	0.549178
-0.409107	0.578128	0.295030	-0.202471	0.509548
-0.401917	0.561659	0.324151	-0.235947	0.508689
-0.363522	0.567369	0.334131	-0.226098	0.507025
-0.384920	0.563924	0.336818	-0.258297	0.529158
-0.411197	0.544911	0.341413	-0.293797	0.527913
-0.402369	0.545894	0.335227	-0.269652	0.529624
-0.393448	0.572259	0.324916	-0.263823	0.503631
-0.400435	0.560430	0.298136	-0.281749	0.500076
-0.431736	0.572844	0.287927	-0.249514	0.519033
-0.387409	0.594645	0.281331	-0.226493	0.530842
-0.386942	0.566583	0.261662	-0.224811	0.570514
-0.432587	0.582599	0.325929	-0.237704	0.538796
-0.411091	0.571006	0.302107	-0.245173	0.547773
-0.436026	0.582303	0.254235	-0.295028	0.533702
-0.444420	0.606679	0.269054	-0.257471	0.529719
-0.418637	0.586749	0.299896	-0.242414	0.545187
-0.408939	0.562742	0.292352	-0.248828	0.550585
-0.401117	0.572571	0.304292	-0.284578	0.531109
-0.422123	0.582231	0.325007	-0.283362	0.527717
-0.389132	0.564469	0.301976	-0.260721	0.550444
-0.396299	0.605373	0.320899	-0.210315	0.545984
-0.420768	0.572929	0.312338	-0.206950	0.518301
-0.389859	0.562121	0.272038	-0.246060	0.520361
-0.378398	0.559270	0.287868	-0.246654	0.536952
-0.454017	-0.493042	0.247247	0.264610	0.401267
-0.435116	-0.481791	0.245891	0.240737	0.413198
-0.395705	-0.506270	0.203889	0.248248	0.402257
-0.400540	-0.539146	0.227847	0.258842	0.418275
-0.386494	-0.535043	0.257625	0.250591	0.428973
-0.417533	-0.539980	0.308827	0.241327	0.406507
-0.438265	-0.567508	0.294387	0.230061	0.431722
-0.459225	-0.545433	0.296797	0.247458	0.419236
-0.459055	-0.555411	0.310306	0.247314	0.412343
-0.452734	-0.591171	0.286705	0.227968	0.405152
-0.453919	-0.547968	0.336296	0.239291	0.353311
-0.470259	-0.497819	0.293014	0.220974	0.369846
-0.504780	-0.493119	0.272861	0.233812	0.387662
-0.459960	-0.504549	0.178355	0.245101	0.434250
-0.395619	-0.490737	0.125507	0.286422	0.441856
-0.367012	-0.464962	0.145039	0.275884	0.450483
-0.341681	-0.499437	0.166329	0.205791	0.452059
-0.352847	-0.553024	0.227457	0.136986	0.394527
-0.330180	-0.562017	0.252754	0.124352	0.400590
-0.422065	-0.530701	0.291333	0.228135	0.367846
-0.429818	-0.547501	0.284301	0.231472	0.403709
-0.430790	-0.545198	0.276107	0.261974	0.404583
-0.435338	-0.555429	0.249010	0.264742	0.399752
-0.436341	-0.561074	0.206783	0.240596	0.407181
-0.456498	-0.543165	0.266998	0.241609	0.386636
-0.462363	-0.568421	0.249990	0.268828	0.422560
-0.477693	-0.552411	0.253500	0.273157	0.422066
-0.469920	-0.543593	0.219886	0.255641	0.437886
-0.451381	-0.527137	0.172564	0.251094	0.451249
-0.464578	-0.532626	0.212415	0.246322	0.424762
-0.443790	-0.565364	0.231440	0.253149	0.417327
-0.450090	-0.566283	0.253870	0.267375	0.415400
-0.437904	-0.556116	0.240382	0.268797	0.391772
-0.437493	-0.562988	0.210847	0.231170	0.388522
-0.439205	-0.534030	0.260902	0.240839	0.388606
-0.433935	-0.532021	0.197674	0.214674	0.391778
-0.447036	-0.533538	0.193147	0.252241	0.421905
-0.395966	-0.548276	0.196065	0.201287	0.402507
-0.391330	-0.527177	0.224500	0.222007	0.371873
-0.440485	-0.517702	0.243999	0.219954	0.379587
-0.465482	-0.457839	0.240815	0.246549	0.384180
-0.419639	-0.489116	0.251349	0.220047	0.384213
-0.393741	-0.518485	0.175909	0.213735	0.427168
-0.365102	-0.541953	0.195867	0.218523	0.426499
-0.314921	-0.514810	0.144764	0.222243	0.447647
-0.371379	-0.469099	0.191963	0.227132	0.380835
-0.440627	-0.475701	0.231138	0.220407	0.366851
-0.431533	-0.493003	0.247739	0.209169	0.373881
-0.443053	-0.504928	0.255838	0.239138	0.392760
-0.427858	-0.520742	0.215248	0.286340	0.408057
-0.429628	-0.516186	0.223336	0.246137	0.402387
-0.441833	-0.452785	0.222097	0.233808	0.400139
-0.432826	-0.483278	0.212426	0.219281	0.392760
-0.430207	-0.489017	0.250673	0.214780	0.357169
-0.418821	-0.474344	0.263780	0.227128	0.383901
-0.440080	-0.494715	0.238112	0.257805	0.425462
-0.444714	-0.480794	0.201088	0.292881	0.417585
-0.426579	-0.467351	0.146614	0.261990	0.416147
-0.395164	-0.421738	0.148001	0.255837	0.390769
-0.385342	-0.479770	0.113180	0.180559	0.420279
-0.374891	-0.479376	0.121176	0.188997	0.401823
-0.375251	-0.503713	0.165993	0.209129	0.387101
-0.384886	-0.511307	0.198605	0.177734	0.393763
-0.413931	-0.508710	0.186615	0.206389	0.409413
-0.400304	-0.501950	0.184233	0.222533	0.408711
-0.423792	-0.476607	0.206611	0.210629	0.394238
-0.381014	-0.491172	0.175845	0.202777	0.421487
-0.379307	-0.509806	0.230034	0.203674	0.397872
-0.369678	-0.481869	0.241332	0.197497	0.345534
-0.394040	-0.464974	0.182009	0.217900	0.368630
-0.334584	-0.489691	0.159237	0.141575	0.374637
-0.378600	-0.439005	0.112474	0.217344	0.406748
-0.392909	-0.455156	0.151491	0.230471	0.426934
-0.395210	-0.465485	0.119238	0.214715	0.406042
-0.447671	-0.445755	0.202040	0.238549	0.396278
-0.402224	-0.468820	0.233142	0.227923	0.383392
-0.428787	-0.480509	0.181411	0.203289	0.396254
-0.422728	-0.466715	0.193455	0.242727	0.405528
-0.395729	-0.480180	0.197771	0.231548	0.406630
-0.445092	-0.490668	0.188733	0.269634	0.415403
-0.404499	-0.518807	0.196380	0.236275	0.404071
-0.442612	-0.471883	0.197843	0.231937	0.365330
-0.424593	-0.466495	0.177018	0.219998	0.383525
-0.414927	-0.469973	0.152404	0.205707	0.400277
-0.426160	-0.478368	0.213529	0.238203	0.399355
-0.421972	-0.507589	0.195646	0.244909	0.413347
-0.449046	-0.472922	0.234430	0.249060	0.376860
-0.430340	-0.484871	0.184272	0.248281	0.376991
-0.438914	-0.456304	0.178914	0.238486	0.392794
-0.443820	-0.449639	0.197074	0.226114	0.386667
-0.420536	-0.472498	0.148287	0.206607	0.394147
-0.426269	-0.457059	0.154504	0.201857	0.394678
-0.387165	-0.455889	0.138885	0.199606	0.374664
-0.404303	-0.462992	0.146292	0.207847	0.391284
-0.410357	-0.459742	0.182009	0.213234	0.392196
-0.393064	-0.479041	0.122891	0.234494	0.417268
-0.401552	-0.457604	0.166479	0.237238	0.402203
-0.360935	-0.464437	0.119076	0.194200	0.401666
-0.396532	-0.446930	0.178564	0.192940	0.390197
-0.407130	-0.440158	0.189513	0.178619	0.379869
-0.417527	-0.461343	0.158995	0.217355	0.386728
-0.412734	-0.476857	0.197043	0.210657	0.375117
-0.413055	-0.479673	0.152261	0.225236	0.385775
-0.433462	-0.469467	0.172439	0.253047	0.403372
-0.435965	-0.473238	0.141120	0.252822	0.419407
-0.441530	-0.450031	0.137291	0.284407	0.443084
-0.444279	-0.458323	0.153764	0.236309	0.417496
-0.408938	-0.504499	0.119270	0.156290	0.380454
-0.377582	-0.496882	0.139094	0.164418	0.357162
-0.365408	-0.498061	0.137182	0.172570	0.374013
-0.359388	-0.506312	0.126904	0.192467	0.353968
-0.412162	-0.462993	0.165393	0.210276	0.366478
-0.382160	-0.413403	0.145071	0.220979	0.361875
-0.387552	-0.426566	0.156153	0.223121	0.372232
-0.345587	-0.425714	0.206951	0.229564	0.349038
-0.327928	-0.477910	0.213195	0.250160	0.339920
-0.345730	-0.450475	0.158842	0.265512	0.347795
-0.280670	-0.417126	0.113814	0.228277	0.332987
-0.306358	-0.416253	0.155305	0.189101	0.336115
-0.364640	-0.415742	0.154390	0.185533	0.319216
-0.327770	-0.501584	0.302341	0.144141	0.351782
-0.370588	-0.454233	0.183976	0.211881	0.414197
-0.409833	-0.416654	0.198796	0.216968	0.458648
-0.343318	-0.450062	0.236663	0.092996	0.395102
-0.395225	-0.513062	0.283610	0.094224	0.383559
-0.442802	-0.486253	0.282114	0.116118	0.413919
-0.444553	-0.537804	0.262517	0.121706	0.445803
-0.414043	-0.551954	0.267723	0.138731	0.456458
-0.412490	-0.542347	0.282483	0.143874	0.448845
-0.411634	-0.561598	0.267147	0.137120	0.430469
-0.438425	-0.530011	0.276535	0.145733	0.414580
-0.408121	-0.457679	0.317639	0.144667	0.362295
-0.420011	-0.466755	0.292902	0.151937	0.403936
-0.459249	-0.421121	0.248156	0.145875	0.417932
-0.457096	-0.444740	0.199416	0.164886	0.416101
-0.405631	-0.428103	0.084345	0.206252	0.509001
-0.394201	-0.460015	0.090935	0.199936	0.522026
-0.408092	-0.508848	0.071768	0.166053	0.508052
-0.431682	-0.491981	0.125504	0.145430	0.488305
-0.384112	-0.532941	0.118053	0.136189	0.501959
-0.369383	-0.503875	0.111151	0.158191	0.485166
-0.371188	-0.466817	0.118759	0.194218	0.489677
-0.402509	-0.442290	0.118893	0.203909	0.481989
-0.409547	-0.433870	0.173265	0.225659	0.472055
-0.442198	-0.473142	0.169525	0.104557	0.435015
-0.438727	-0.481767	0.198225	0.041581	0.354355
-0.431719	-0.459824	0.183999	0.078212	0.425374
-0.482688	-0.460780	0.161544	0.080365	0.457781
-0.464016	-0.407995	0.110924	0.105118	0.492843
-0.364241	-0.378984	0.011245	0.164229	0.539112
-0.362872	-0.467764	-0.050455	0.176467	0.527850
-0.374061	-0.500234	-0.005395	0.171666	0.518238
-0.369947	-0.559385	0.025115	0.147712	0.534212
-0.410263	-0.564381	0.078584	0.112781	0.493690
-0.418445	-0.553391	0.121303	0.131606	0.503895
-0.422167	-0.553749	0.144176	0.145606	0.529654
-0.429023	-0.541395	0.100101	0.188207	0.567082
-0.412723	-0.544004	0.054604	0.187827	0.564062
-0.384256	-0.541125	0.073557	0.187568	0.539233
-0.379113	-0.548628	0.107283	0.160942	0.548565
-0.410435	-0.534970	0.121618	0.145372	0.521741
-0.431422	-0.519110	0.133164	0.147800	0.496595
-0.441729	-0.537855	0.091820	0.177293	0.520258
-0.414593	-0.523109	0.062255	0.192107	0.544627
-0.409873	-0.534274	0.135429	0.212382	0.540097
-0.415331	-0.541389	0.127262	0.203010	0.531505
-0.419687	-0.518436	0.119422	0.137979	0.508811
-0.439142	-0.519916	0.101236	0.159749	0.528736
-0.425768	-0.535973	0.062688	0.161751	0.533603
-0.431725	-0.544902	0.122753	0.187473	0.504925
-0.445400	-0.555143	0.141977	0.194364	0.477477
-0.425333	-0.554289	0.122261	0.189289	0.495937
-0.433229	-0.567453	0.125868	0.192740	0.529245
-0.385984	-0.553903	0.119229	0.202576	0.532020
-0.424220	-0.488352	0.144501	0.213436	0.500472
-0.428367	-0.493411	0.080887	0.176834	0.530844
-0.406693	-0.450742	0.051780	0.181329	0.544684
-0.414266	-0.495899	0.059639	0.219434	0.523107
-0.392476	-0.509217	0.090431	0.194566	0.524484
-0.445073	-0.540494	0.142911	0.194260	0.504338
-0.450253	-0.519493	0.155152	0.187601	0.503859
-0.444513	-0.533514	0.084581	0.163206	0.529245
-0.469555	-0.505673	0.119744	0.226809	0.518298
-0.422044	-0.535203	0.060269	0.228621	0.543129
-0.423230	-0.526982	0.057656	0.160642	0.529409
-0.434732	-0.542900	0.109251	0.154989	0.504260
-0.427252	-0.554071	0.089478	0.153358	0.521798
-0.457052	-0.534242	0.104193	0.165722	0.513385
-0.424798	-0.540672	0.041374	0.184935	0.536376
-0.415397	-0.534018	0.039374	0.190129	0.522506
-0.397903	-0.518353	0.067045	0.229245	0.494401
-0.384547	-0.514112	0.084538	0.252936	0.527732
-0.404146	-0.463508	0.163647	0.264627	0.528435
-0.451663	-0.412804	0.171097	0.270813	0.487734
-0.473657	-0.449992	0.155952	0.248778	0.467955
-0.455501	-0.478134	0.082627	0.196826	0.462867
-0.426629	-0.543354	0.057359	0.174998	0.474424
-0.385965	-0.536137	0.200008	0.197862	0.401373
-0.449767	-0.502235	0.204500	0.256360	0.441041
-0.459604	-0.431143	0.152315	0.231413	0.437236
-0.417790	-0.456511	0.082374	0.241722	0.505456
-0.379414	-0.435031	0.076496	0.233168	0.507516
-0.420302	-0.500674	0.075482	0.245257	0.502375
-0.417021	-0.552639	0.101875	0.228288	0.484944
-0.423198	-0.540198	0.078354	0.240833	0.487355
-0.407760	-0.478245	0.085603	0.232546	0.476578
-0.400513	-0.456344	0.122640	0.195831	0.440472
-0.381288	-0.465032	0.097525	0.169880	0.408051
-0.382649	-0.525523	0.164699	0.140192	0.396928
-0.347738	-0.552307	0.174737	0.156557	0.434518
-0.380394	-0.549946	0.146528	0.198719	0.429776
-0.435335	-0.509630	0.207697	0.203329	0.396027
-0.441341	-0.526085	0.189809	0.214076	0.422621
-0.421087	-0.550391	0.169986	0.209368	0.429005
-0.412431	-0.539418	0.181248	0.207853	0.443902
-0.380397	-0.535986	0.161999	0.151785	0.422095
-0.405707	-0.521574	0.195879	0.148084	0.403410
-0.409444	-0.516843	0.170708	0.181642	0.421576
-0.409251	-0.518720	0.140275	0.220374	0.425692
-0.393267	-0.530660	0.137829	0.208153	0.424271
-0.396994	-0.515597	0.121347	0.216838	0.418952
-0.378792	-0.552088	0.121329	0.212813	0.423457
-0.393613	-0.534945	0.155027	0.201947	0.431870
-0.395533	-0.524551	0.199905	0.225086	0.399740
-0.407190	-0.519537	0.204307	0.256626	0.424499
-0.428622	-0.509269	0.205616	0.257057	0.430880
-0.417565	-0.515755	0.144002	0.248286	0.441183
-0.415173	-0.517815	0.166454	0.229886	0.419419
-0.414685	-0.504535	0.132129	0.194270	0.422024
-0.406492	-0.536063	0.106271	0.224694	0.426750
-0.395140	-0.539745	0.141603	0.211413	0.418801
-0.388396	-0.551418	0.140942	0.211983	0.429191
-0.420225	-0.512695	0.165354	0.220533	0.416247
-0.425166	-0.507665	0.175968	0.228627	0.409604
-0.412871	-0.526966	0.129572	0.208131	0.434791
-0.398579	-0.514192	0.136936	0.261495	0.433017
-0.405869	-0.526823	0.169064	0.233562	0.406178
-0.402911	-0.525355	0.171067	0.230143	0.415297
-0.411558	-0.532035	0.158469	0.241660	0.398895
-0.434345	-0.500413	0.181539	0.234884	0.392878
-0.406092	-0.508683	0.160102	0.212932	0.413331
-0.409278	-0.514796	0.192583	0.206644	0.412363
-0.388175	-0.529745	0.168364	0.192214	0.432355
-0.368074	-0.552163	0.130540	0.202996	0.456811
-0.367354	-0.535776	0.165091	0.208072	0.443136
-0.376024	-0.520773	0.159702	0.242809	0.424418
-0.358569	-0.519640	0.147376	0.209443	0.501223
-0.319963	-0.510864	0.102108	0.218239	0.540858
-0.339788	-0.494065	0.102696	0.250866	0.531169
-0.337346	-0.503081	0.100138	0.200280	0.523827
-0.383736	-0.498930	0.113384	0.229026	0.513292
-0.358641	-0.484461	0.140838	0.233711	0.494714
-0.330345	-0.493124	0.101030	0.225619	0.499226
-0.329825	-0.502592	0.130130	0.230484	0.514013
-0.317858	-0.492071	0.133852	0.266228	0.534240
-0.354953	-0.525880	0.137017	0.264199	0.545540
-0.329525	-0.511933	0.116342	0.222329	0.499407
-0.329677	-0.459316	0.071833	0.193245	0.448378
-0.352136	-0.380453	0.101419	0.197495	0.411423
-0.311540	-0.427388	0.087340	0.171817	0.462509
-0.289674	-0.445145	0.125180	0.182479	0.449371
-0.292088	-0.539723	0.117143	0.190841	0.498466
-0.334021	-0.486237	0.099325	0.227920	0.516105
-0.320492	-0.478159	0.029727	0.242210	0.500015
-0.353528	-0.434021	-0.010590	0.274738	0.519719
-0.317543	-0.445620	-0.007044	0.236294	0.529148
-0.282523	-0.433017	-0.026686	0.249192	0.502845
-0.301530	-0.484159	0.011914	0.217731	0.496858
-0.292402	-0.552168	0.017895	0.178311	0.513876
-0.298707	-0.519970	0.048881	0.178829	0.460138
-0.324084	-0.494261	0.032084	0.200521	0.463195
-0.329271	-0.496649	0.043041	0.214349	0.463870
-0.287397	-0.494999	0.080259	0.211636	0.460902
-0.297476	-0.473122	0.059853	0.252035	0.477972
-0.359658	-0.447939	0.115495	0.221550	0.478198
-0.380626	-0.463347	0.108873	0.225605	0.467189
-0.350477	-0.489718	0.044908	0.197647	0.506670
-0.357610	-0.477022	0.047671	0.224959	0.507575
-0.327649	-0.415889	0.017236	0.249921	0.464160
-0.346281	-0.389783	-0.027950	0.269095	0.512828
-0.279498	-0.413493	-0.080131	0.258967	0.538827
-0.300827	-0.448039	-0.093163	0.252820	0.531044
-0.330667	-0.430554	0.022013	0.285199	0.537664
-0.339641	-0.496836	0.025201	0.190479	0.521596
-0.380359	-0.473581	0.046583	0.188789	0.492326
-0.368175	-0.484208	-0.011198	0.214280	0.540254
-0.333769	-0.498601	-0.058366	0.267621	0.570046
-0.321866	-0.503833	-0.027111	0.259713	0.529887
-0.298861	-0.441194	-0.020568	0.258683	0.518429
-0.305877	-0.509616	-0.004288	0.184256	0.478268
-0.288370	-0.522257	0.028464	0.134370	0.440038
-0.291489	-0.470399	0.023379	0.159440	0.441258
-0.352445	-0.439296	0.115957	0.227481	0.430129
-0.372286	-0.418549	0.096723	0.253407	0.453132
-0.334338	-0.460740	0.038482	0.219933	0.479100
-0.347393	-0.387383	-0.048197	0.257984	0.489598
-0.354979	-0.432225	-0.102285	0.282146	0.574161
-0.359192	-0.462146	-0.072018	0.208268	0.518538
-0.310278	-0.491650	0.024037	0.113303	0.483151
-0.370167	-0.392065	0.098750	0.186420	0.440253
-0.319718	-0.415361	0.016413	0.237054	0.488641
-0.290479	-0.435543	-0.093510	0.256054	0.521904
-0.328656	-0.453301	-0.062567	0.279153	0.548437
-0.334510	-0.476496	-0.031149	0.283241	0.586321
-0.363607	-0.405733	0.001162	0.200086	0.496790
-0.394482	-0.375565	-0.036879	0.178656	0.510537
-0.374641	-0.361102	0.012749	0.179873	0.518597
-0.377748	-0.418091	-0.040508	0.218361	0.576143
-0.354541	-0.467509	-0.132553	0.251032	0.589920
-0.371960	-0.498460	-0.071677	0.309925	0.552288
-0.358499	-0.521617	-0.096632	0.314734	0.569333
-0.353547	-0.465125	-0.076674	0.317101	0.558571
-0.342917	-0.434450	-0.057965	0.331859	0.560132
-0.365886	-0.384826	0.034757	0.361032	0.500311
-0.375296	-0.413258	0.074736	0.255020	0.472237
-0.421453	-0.425660	0.063402	0.186074	0.401728
-0.381800	-0.480032	-0.016316	0.167357	0.465776
-0.337180	-0.516580	-0.022942	0.170404	0.483423
-0.363882	-0.462086	0.014826	0.243499	0.465048
-0.369806	-0.470865	0.028601	0.248536	0.482953
-0.341724	-0.455997	0.023274	0.224412	0.502197
-0.362673	-0.416498	0.007650	0.269245	0.486345
-0.331702	-0.501484	-0.046399	0.231590	0.506828
-0.329767	-0.484972	-0.082755	0.216914	0.492414
-0.371269	-0.487401	-0.033952	0.260209	0.474220
-0.322775	-0.511476	0.035516	0.214187	0.478629
-0.371256	-0.519535	0.033092	0.268237	0.512693
-0.331818	-0.529336	0.011835	0.286320	0.502985
-0.358900	-0.510741	-0.008437	0.298882	0.488438
-0.367162	-0.488788	-0.009058	0.323754	0.510125
-0.386203	-0.459704	0.002904	0.277887	0.504015
-0.424344	-0.469578	0.026787	0.263349	0.492329
-0.388772	-0.456957	-0.049507	0.327981	0.536379
-0.381555	-0.414864	-0.081880	0.344969	0.535673
-0.375200	-0.414360	-0.106472	0.345017	0.552160
-0.341257	-0.409561	-0.080717	0.327455	0.545488
-0.387413	-0.458704	-0.037261	0.255032	0.455832
-0.352066	-0.499869	-0.027075	0.137435	0.390863
-0.357154	-0.445484	0.019619	0.202613	0.413848
-0.348252	-0.472223	0.047812	0.196419	0.429001
-0.368202	-0.511171	-0.000524	0.264882	0.463313
-0.322299	-0.498760	-0.022455	0.267461	0.463883
-0.312289	-0.484241	-0.054060	0.260643	0.484585
-0.334195	-0.424955	-0.009786	0.270225	0.489123
-0.346759	-0.488635	0.004398	0.244496	0.474969
-0.338292	-0.487065	-0.004670	0.248161	0.468592
-0.342729	-0.497312	0.022348	0.273288	0.470705
-0.341885	-0.484261	-0.016713	0.265677	0.465893
-0.362935	-0.434956	-0.023202	0.284587	0.481853
-0.350641	-0.468172	0.035546	0.227970	0.466772
-0.349404	-0.460141	-0.010445	0.214662	0.466428
-0.358252	-0.461156	0.050850	0.240196	0.442210
-0.356974	-0.479002	0.076084	0.241180	0.447997
-0.380418	-0.497592	0.076467	0.276256	0.452123
-0.386889	-0.497697	0.024361	0.291300	0.507739
-0.399471	-0.471584	-0.024525	0.328034	0.497504
-0.374216	-0.504784	-0.030601	0.318169	0.519377
-0.365487	-0.523389	-0.100367	0.274751	0.514075
-0.357747	-0.492413	-0.037397	0.288568	0.436566
-0.345680	-0.491156	0.011796	0.319755	0.466374
-0.354828	-0.492753	0.029336	0.295322	0.489024
-0.398459	-0.427798	0.040080	0.308107	0.489433
-0.392255	-0.439558	-0.039425	0.315621	0.501059
-0.350791	-0.495253	-0.056516	0.252635	0.479608
-0.339348	-0.492508	-0.040568	0.262969	0.476930
-0.326241	-0.509124	-0.047228	0.298462	0.469409
-0.306113	-0.444671	0.062244	0.394931	0.440600
-0.243082	-0.477592	0.065358	0.391248	0.447074
-0.254152	-0.482323	0.111813	0.388553	0.425283
-0.277901	-0.479730	0.107155	0.415426	0.376233
-0.285396	-0.365800	0.107901	0.422953	0.368254
-0.317018	-0.380304	0.088270	0.420022	0.382491
-0.274924	-0.475803	0.057751	0.355246	0.416731
-0.271673	-0.455122	0.091840	0.372236	0.406135
-0.286449	-0.418682	0.101488	0.414810	0.391147
-0.294438	-0.455563	0.058687	0.413266	0.440864
-0.295717	-0.469273	0.088866	0.398162	0.468164
-0.296035	-0.440110	0.050675	0.401145	0.430267
-0.270492	-0.396245	0.059096	0.387536	0.411047
-0.291518	-0.430321	0.075494	0.374627	0.406866
-0.238725	-0.411801	0.045034	0.315983	0.387418
-0.259416	-0.372518	0.068203	0.406340	0.374307
-0.257369	-0.401986	0.089838	0.395119	0.408806
-0.271079	-0.377778	0.085690	0.404880	0.404074
-0.305161	-0.475507	0.088434	0.399273	0.410407
-0.293689	-0.439622	0.107768	0.421834	0.419564
-0.296817	-0.421227	0.065083	0.397405	0.411232
-0.306651	-0.413569	0.072619	0.438654	0.412525
-0.278644	-0.460759	0.036124	0.381876	0.421742
-0.316461	-0.451062	0.113439	0.410087	0.377384
-0.331558	-0.444714	0.129183	0.411119	0.385903
-0.302401	-0.346121	0.077862	0.404479	0.381528
-0.265007	-0.374601	0.068723	0.365784	0.408656
